947919854	20200922	202009	2020	2020.7178	JUD	SUPREME COURT						JUD													0	012	012	01	1	-0.4	10	1	10	-6.11620795107034	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200922	https://www.thenews.com.pk/print/718441-assets-money-laundering-case-shahbaz-wants-to-know-nab-grounds-for-his-arrest
947919863	20200922	202009	2020	2020.7178	JUD	PROSECUTOR						JUD													0	090	090	09	2	-2.0	40	1	30	-6.20849303428799	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200922	https://www.thenews.com.pk/print/718385-assets-money-laundering-case-shahbaz-wants-to-know-nab-grounds-for-his-arrest
947919866	20200922	202009	2020	2020.7178	JUD	COUNSEL						JUD													1	173	173	17	4	-5.0	18	1	18	-6.20849303428799	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200922	https://www.thenews.com.pk/print/718385-assets-money-laundering-case-shahbaz-wants-to-know-nab-grounds-for-his-arrest
947919879	20200922	202009	2020	2020.7178	JUD	COUNSEL						JUD			PAK	LAHORE	PAK								1	0213	021	02	1	3.4	12	1	12	-6.20849303428799	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200922	https://www.thenews.com.pk/print/718385-assets-money-laundering-case-shahbaz-wants-to-know-nab-grounds-for-his-arrest
947919907	20200922	202009	2020	2020.7178	KOR	SOUTH KOREA	KOR								MNCUSA	APPLE INC	USA					MNC			1	061	061	06	2	6.4	2	1	2	-0.680272108843533	1	South Korea	KS	KS	37	127.5	KS	1	India	IN	IN	20	77	IN	1	South Korea	KS	KS	37	127.5	KS	20200922	http://www.koreaherald.com/view.php?ud=20200922000240
947919916	20200922	202009	2020	2020.7178	LAB	WORKER						LAB													1	073	073	07	2	7.4	5	1	5	-6.57276995305164	4	Bhiwandi, Maharashtra, India	IN	IN16	19.3	73.0667	-2091610	0							4	Bhiwandi, Maharashtra, India	IN	IN16	19.3	73.0667	-2091610	20200922	http://www.newstoday.com.bd/?option=details&news_id=2568648&date=2020-09-22
947919930	20200922	202009	2020	2020.7178	LEG	CHAMBER						LEG													0	020	020	02	1	3.0	26	3	26	-4.63469902971682	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200922	https://www.business-standard.com/article/current-affairs/opposition-mps-urge-president-to-not-grant-assent-to-agriculture-bills-120092200020_1.html
947919948	20200922	202009	2020	2020.7178	LEG	PARLIAMENT						LEG			GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	20	2	20	-8.40119010335109	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200922	https://www.thenews.com.pk/print/718388-eight-indian-mps-suspended-over-chaotic-parliament-protests
947919967	20200922	202009	2020	2020.7178	MDV	MALDIVE	MDV								IND	NEW DELHI	IND								1	010	010	01	1	0.0	8	1	8	2.4390243902439	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200922	https://timesofindia.indiatimes.com/india/direct-cargo-ferry-service-to-maldives-starts/articleshow/78246171.cms
947919968	20200922	202009	2020	2020.7178	MDV	MALDIVE	MDV								IND	NEW DELHI	IND								1	010	010	01	1	0.0	2	1	2	2.4390243902439	1	Maldives	MV	MV	3.2	73	MV	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200922	https://timesofindia.indiatimes.com/india/direct-cargo-ferry-service-to-maldives-starts/articleshow/78246171.cms
947919969	20200922	202009	2020	2020.7178	MEA	ARABIAN SEA	MEA								GOV	ADMINISTRATION						GOV			0	130	130	13	3	-4.4	24	4	24	-6.18100751501205	4	Arabian Sea, India (general), India	IN	IN00	20	65	-2089022	4	Arabian Sea, India (general), India	IN	IN00	20	65	-2089022	4	Arabian Sea, India (general), India	IN	IN00	20	65	-2089022	20200922	https://www.business-standard.com/article/current-affairs/heavy-rains-flash-floods-wreak-havoc-in-karnataka-normal-life-disrupted-120092200028_1.html
947919987	20200922	202009	2020	2020.7178	MED	SPOKESMAN						MED			LAB	WORKER						LAB			1	010	010	01	1	0.0	20	2	20	-9.81108536802712	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200922	https://www.thenews.com.pk/print/718397-15-dead-25-feared-trapped-in-india-building-collapse
947920007	20200922	202009	2020	2020.7178	MIL	MILITARY						MIL													0	1384	138	13	3	-7.0	8	4	8	-5.1972856240523	4	Xijin, Shaanxi, China	CH	CH26	34.5712	108.23	10549118	0							4	Mamallapuram, Tamil Nadu, India	IN	IN25	12.6264	80.1722	-2103573	20200922	https://www.smh.com.au/world/asia/how-did-a-bollywood-backdrop-become-the-highest-battleground-on-earth-20200917-p55wfs.html
947920012	20200922	202009	2020	2020.7178	MIL	MILITARY BASE						MIL			GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	32	4	32	-5.1972856240523	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200922	https://www.smh.com.au/world/asia/how-did-a-bollywood-backdrop-become-the-highest-battleground-on-earth-20200917-p55wfs.html
947920013	20200922	202009	2020	2020.7178	MIL	MILITARY BASE						MIL			GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	8	4	8	-5.1972856240523	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	1	Australia	AS	AS	-25	135	AS	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200922	https://www.smh.com.au/world/asia/how-did-a-bollywood-backdrop-become-the-highest-battleground-on-earth-20200917-p55wfs.html
947920017	20200922	202009	2020	2020.7178	MIL	ARMY STAFF						MIL			PAK	PAKISTAN	PAK								1	046	046	04	1	7.0	8	1	8	-3.7037037037037	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200922	https://www.thenews.com.pk/print/718432-pm-coas-discuss-country-s-security-situation
947920027	20200922	202009	2020	2020.7178	MNCKOR	SAMSUNG	KOR					MNC			MNCUSA	APPLE INC	USA					MNC			1	061	061	06	2	6.4	12	2	12	-0.626669005711163	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200922	http://www.koreaherald.com/view.php?ud=20200922000240
947920028	20200922	202009	2020	2020.7178	MNCKOR	SAMSUNG	KOR					MNC			MNCUSA	APPLE INC	USA					MNC			1	061	061	06	2	6.4	2	1	2	-0.680272108843533	1	South Korea	KS	KS	37	127.5	KS	1	India	IN	IN	20	77	IN	1	South Korea	KS	KS	37	127.5	KS	20200922	http://www.koreaherald.com/view.php?ud=20200922000240
947920032	20200922	202009	2020	2020.7178	MNCUSA	APPLE INC	USA					MNC			KOR	SOUTH KOREA	KOR								1	061	061	06	2	6.4	1	1	1	-0.680272108843533	1	India	IN	IN	20	77	IN	1	South Korea	KS	KS	37	127.5	KS	1	South Korea	KS	KS	37	127.5	KS	20200922	http://www.koreaherald.com/view.php?ud=20200922000240
947920033	20200922	202009	2020	2020.7178	MNCUSA	APPLE INC	USA					MNC			KOR	SOUTH KOREA	KOR								1	061	061	06	2	6.4	1	1	1	-0.680272108843533	1	South Korea	KS	KS	37	127.5	KS	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200922	http://www.koreaherald.com/view.php?ud=20200922000240
947920034	20200922	202009	2020	2020.7178	MNCUSA	APPLE INC	USA					MNC			MNCKOR	SAMSUNG	KOR					MNC			1	061	061	06	2	6.4	12	2	12	-0.626669005711163	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200922	http://www.koreaherald.com/view.php?ud=20200922000240
947920035	20200922	202009	2020	2020.7178	MNCUSA	APPLE INC	USA					MNC			MNCKOR	SAMSUNG	KOR					MNC			1	061	061	06	2	6.4	1	1	1	-0.680272108843533	1	India	IN	IN	20	77	IN	1	South Korea	KS	KS	37	127.5	KS	1	South Korea	KS	KS	37	127.5	KS	20200922	http://www.koreaherald.com/view.php?ud=20200922000240
947920036	20200922	202009	2020	2020.7178	MNCUSA	APPLE INC	USA					MNC			MNCKOR	SAMSUNG	KOR					MNC			1	061	061	06	2	6.4	1	1	1	-0.680272108843533	1	South Korea	KS	KS	37	127.5	KS	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200922	http://www.koreaherald.com/view.php?ud=20200922000240
947920041	20200922	202009	2020	2020.7178	MOS	IMAM				MOS					PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	2	1	2	-1.66163141993958	4	Pulwama, Jammu and Kashmir, India	IN	IN12	33.8833	74.9167	-2108339	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	34.796	72.1502	-2764806	4	Pulwama, Jammu and Kashmir, India	IN	IN12	33.8833	74.9167	-2108339	20200922	https://www.thenews.com.pk/print/718349-opposition-urged-to-stand-united-for-kashmiris-in-iiojk
947920042	20200922	202009	2020	2020.7178	MOS	IMAM				MOS					PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	4	1	4	-1.66163141993958	4	Pulwama, Jammu and Kashmir, India	IN	IN12	33.8833	74.9167	-2108339	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	34.796	72.1502	-2764806	20200922	https://www.thenews.com.pk/print/718349-opposition-urged-to-stand-united-for-kashmiris-in-iiojk
947920060	20200922	202009	2020	2020.7178	NER	NIGER	NER								SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	4	1	4	-4.9306625577812	1	Saudi Arabia	SA	SA	25	45	SA	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	1	Azerbaijan	AJ	AJ	40.5	47.5	AJ	20200922	https://www.dawn.com/news/1580979/india-threatening-military-aggression-pakistan-tells-oic-group
947920061	20200922	202009	2020	2020.7178	NER	NIGER	NER								SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	4	1	4	-4.9306625577812	1	Saudi Arabia	SA	SA	25	45	SA	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	1	Niger	NG	NG	16	8	NG	20200922	https://www.dawn.com/news/1580979/india-threatening-military-aggression-pakistan-tells-oic-group
947920063	20200922	202009	2020	2020.7178	NER	NIGER	NER								SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	4	1	4	-4.9306625577812	1	Saudi Arabia	SA	SA	25	45	SA	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	1	Azerbaijan	AJ	AJ	40.5	47.5	AJ	20200922	https://www.dawn.com/news/1580979/india-threatening-military-aggression-pakistan-tells-oic-group
947920064	20200922	202009	2020	2020.7178	NER	NIGER	NER								SAU	SAUDI ARABIA	SAU								1	043	043	04	1	2.8	4	1	4	-4.9306625577812	1	Saudi Arabia	SA	SA	25	45	SA	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	1	Niger	NG	NG	16	8	NG	20200922	https://www.dawn.com/news/1580979/india-threatening-military-aggression-pakistan-tells-oic-group
947920087	20200922	202009	2020	2020.7178	OPP	OPPOSITION LEADER						OPP													0	051	051	05	1	3.4	8	1	8	-7.24431818181818	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200922	https://www.thenews.com.pk/print/718119-opposition-urged-to-refrain-from-dragging-state-organs-into-politics
947920089	20200922	202009	2020	2020.7178	OPP	THE OPPOSITION						OPP													0	110	110	11	3	-2.0	8	1	8	-7.24431818181818	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200922	https://www.thenews.com.pk/print/718119-opposition-urged-to-refrain-from-dragging-state-organs-into-politics
947920092	20200922	202009	2020	2020.7178	OPP	OPPOSITION MP						OPP			GOV	PRESIDENT						GOV			1	025	025	02	1	-0.3	20	2	20	-5.12820512820513	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200922	https://www.business-standard.com/article/current-affairs/opposition-mps-urge-president-to-not-grant-assent-to-agriculture-bills-120092200020_1.html
947920101	20200922	202009	2020	2020.7178	PAK	PAKISTAN	PAK																		0	193	193	19	4	-10.0	2	1	2	-1.66163141993958	4	Pulwama, Jammu and Kashmir, India	IN	IN12	33.8833	74.9167	-2108339	0							4	Pulwama, Jammu and Kashmir, India	IN	IN12	33.8833	74.9167	-2108339	20200922	https://www.thenews.com.pk/print/718349-opposition-urged-to-stand-united-for-kashmiris-in-iiojk
947920125	20200922	202009	2020	2020.7178	PAK	LAHORE	PAK								PAKJUD	LAHORE	PAK					JUD			1	0213	021	02	1	3.4	18	1	18	-6.20849303428799	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200922	https://www.thenews.com.pk/print/718385-assets-money-laundering-case-shahbaz-wants-to-know-nab-grounds-for-his-arrest
947920163	20200922	202009	2020	2020.7178	RUS	MOSCOW	RUS																		0	043	043	04	1	2.8	50	5	50	-5.3691574752767	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	0							4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	20200922	https://www.smh.com.au/world/asia/how-did-a-bollywood-backdrop-become-the-highest-battleground-on-earth-20200917-p55wfs.html
947920180	20200922	202009	2020	2020.7178	SAU	SAUDI ARABIA	SAU								AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	4	1	4	-4.9306625577812	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	1	Niger	NG	NG	16	8	NG	1	Azerbaijan	AJ	AJ	40.5	47.5	AJ	20200922	https://www.dawn.com/news/1580979/india-threatening-military-aggression-pakistan-tells-oic-group
947920181	20200922	202009	2020	2020.7178	SAU	SAUDI ARABIA	SAU								AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	4	1	4	-4.9306625577812	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	1	Saudi Arabia	SA	SA	25	45	SA	1	Niger	NG	NG	16	8	NG	20200922	https://www.dawn.com/news/1580979/india-threatening-military-aggression-pakistan-tells-oic-group
947920183	20200922	202009	2020	2020.7178	SAU	SAUDI ARABIA	SAU								AZE	AZERBAIJAN	AZE								1	043	043	04	1	2.8	4	1	4	-4.9306625577812	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	1	Niger	NG	NG	16	8	NG	1	Azerbaijan	AJ	AJ	40.5	47.5	AJ	20200922	https://www.dawn.com/news/1580979/india-threatening-military-aggression-pakistan-tells-oic-group
947920184	20200922	202009	2020	2020.7178	SAU	SAUDI ARABIA	SAU								AZE	AZERBAIJAN	AZE								1	043	043	04	1	2.8	4	1	4	-4.9306625577812	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	1	Saudi Arabia	SA	SA	25	45	SA	1	Niger	NG	NG	16	8	NG	20200922	https://www.dawn.com/news/1580979/india-threatening-military-aggression-pakistan-tells-oic-group
947920189	20200922	202009	2020	2020.7178	SAU	SAUDI ARABIA	SAU								NER	NIGER	NER								1	042	042	04	1	1.9	4	1	4	-4.9306625577812	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	1	Saudi Arabia	SA	SA	25	45	SA	1	Azerbaijan	AJ	AJ	40.5	47.5	AJ	20200922	https://www.dawn.com/news/1580979/india-threatening-military-aggression-pakistan-tells-oic-group
947920190	20200922	202009	2020	2020.7178	SAU	SAUDI ARABIA	SAU								NER	NIGER	NER								1	042	042	04	1	1.9	4	1	4	-4.9306625577812	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	1	Saudi Arabia	SA	SA	25	45	SA	1	Niger	NG	NG	16	8	NG	20200922	https://www.dawn.com/news/1580979/india-threatening-military-aggression-pakistan-tells-oic-group
947920192	20200922	202009	2020	2020.7178	SAU	SAUDI ARABIA	SAU								NER	NIGER	NER								1	043	043	04	1	2.8	4	1	4	-4.9306625577812	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	1	Saudi Arabia	SA	SA	25	45	SA	1	Azerbaijan	AJ	AJ	40.5	47.5	AJ	20200922	https://www.dawn.com/news/1580979/india-threatening-military-aggression-pakistan-tells-oic-group
947920193	20200922	202009	2020	2020.7178	SAU	SAUDI ARABIA	SAU								NER	NIGER	NER								1	043	043	04	1	2.8	4	1	4	-4.9306625577812	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	1	Saudi Arabia	SA	SA	25	45	SA	1	Niger	NG	NG	16	8	NG	20200922	https://www.dawn.com/news/1580979/india-threatening-military-aggression-pakistan-tells-oic-group
947920327	20200922	202009	2020	2020.7178	USA	AMERICAN	USA								CVL	MINORITIES						CVL			1	040	040	04	1	1.0	12	1	12	0.8	1	United States	US	US	39.828175	-98.5795	US	1	India	IN	IN	20	77	IN	1	United States	US	US	39.828175	-98.5795	US	20200922	https://www.thenews.com.pk/print/718448-baba-guru-nanak-death-anniversary-ceremonies-conclude-today
947920496	20200922	202009	2020	2020.7178	USALEG	NEW YORK	USA					LEG			IGOUNOLEG	THE UN		UNO				IGO	LEG		1	040	040	04	1	1.0	16	1	16	-4.9306625577812	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	1	Pakistan	PK	PK	30	70	PK	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200922	https://www.dawn.com/news/1580979/india-threatening-military-aggression-pakistan-tells-oic-group
947920497	20200922	202009	2020	2020.7178	USALEG	NEW YORK	USA					LEG			IGOUNOLEG	THE UN		UNO				IGO	LEG		1	046	046	04	1	7.0	16	1	16	-4.9306625577812	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	1	Pakistan	PK	PK	30	70	PK	1	Pakistan	PK	PK	30	70	PK	20200922	https://www.dawn.com/news/1580979/india-threatening-military-aggression-pakistan-tells-oic-group
947920498	20200922	202009	2020	2020.7178	USALEG	AMERICAN	USA					LEG			USA	THE US	USA								1	040	040	04	1	1.0	12	1	12	0.8	1	United States	US	US	39.828175	-98.5795	US	1	India	IN	IN	20	77	IN	1	United States	US	US	39.828175	-98.5795	US	20200922	https://www.thenews.com.pk/print/718448-baba-guru-nanak-death-anniversary-ceremonies-conclude-today
947920516	20200922	202009	2020	2020.7178	kas	KASHMIRI			kas																1	090	090	09	2	-2.0	10	1	10	-8.03212851405623	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200922	https://www.thenews.com.pk/print/718125-genocide-of-kashmiris-going-on-under-the-guise-of-search-ops-aphc
947921076	20200922	202009	2020	2020.7178											CVL	NEIGHBOURHOOD						CVL			1	042	042	04	1	1.9	10	1	10	1.9559902200489	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200922	https://thewire.in/religion/ganesh-milk-miracle-1995-sangh-parivar
947921101	20200922	202009	2020	2020.7178											IND	TAMIL NADU	IND								1	042	042	04	1	1.9	12	2	12	-0.447093889716845	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200922	https://economictimes.indiatimes.com/industry/energy/power/renew-mytrah-torrent-seek-termination-of-wind-power-ppas/articleshow/78241871.cms
947921102	20200922	202009	2020	2020.7178											IND	MUMBAI	IND								1	141	141	14	3	-6.5	16	2	16	0.235330073349633	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200922	https://thewire.in/religion/ganesh-milk-miracle-1995-sangh-parivar
947921103	20200922	202009	2020	2020.7178											IND	LUDHIANA	IND								1	141	141	14	3	-6.5	6	1	6	-4.59770114942529	0							4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	20200922	https://timesofindia.indiatimes.com/city/ludhiana/protest-against-farm-bills-cong-mla-fries-pakoras-makes-tea-for-supporters/articleshow/78242947.cms
947921268	20200922	202009	2020	2020.7178	BUS	INDUSTRY						BUS													1	120	120	12	3	-4.0	7	2	7	-3.20046767832295	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200922	https://economictimes.indiatimes.com/industry/energy/power/renew-mytrah-torrent-seek-termination-of-wind-power-ppas/articleshow/78241871.cms
947921271	20200922	202009	2020	2020.7178	BUS	AIRLINE						BUS			BLR	BELARUS	BLR								1	060	060	06	2	6.0	12	1	12	-1.70454545454545	1	India	IN	IN	20	77	IN	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20200922	http://usa.chinadaily.com.cn/a/202009/22/WS5f695596a31024ad0ba7af06.html
947921272	20200922	202009	2020	2020.7178	BUS	AIRLINE						BUS			BLR	BELARUS	BLR								1	060	060	06	2	6.0	36	1	36	-1.70454545454545	1	India	IN	IN	20	77	IN	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	1	Kazakhstan	KZ	KZ	48	68	KZ	20200922	http://usa.chinadaily.com.cn/a/202009/22/WS5f695596a31024ad0ba7af06.html
947921425	20200922	202009	2020	2020.7178	COP	POLICE						COP			OPP	THE OPPOSITION						OPP			0	110	110	11	3	-2.0	5	1	5	-4.59770114942529	4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	20200922	https://timesofindia.indiatimes.com/city/ludhiana/protest-against-farm-bills-cong-mla-fries-pakoras-makes-tea-for-supporters/articleshow/78242947.cms
947921456	20200922	202009	2020	2020.7178	CVL	NEIGHBOURHOOD						CVL													1	043	043	04	1	2.8	10	1	10	1.9559902200489	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200922	https://thewire.in/religion/ganesh-milk-miracle-1995-sangh-parivar
947921610	20200922	202009	2020	2020.7178	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	10	1	10	1.9559902200489	4	Mahabalipuram, Tamil Nadu, India	IN	IN25	12.6264	80.1722	-2103573	0							4	Mahabalipuram, Tamil Nadu, India	IN	IN25	12.6264	80.1722	-2103573	20200922	https://thewire.in/religion/ganesh-milk-miracle-1995-sangh-parivar
947921619	20200922	202009	2020	2020.7178	GOV	GOVERNMENT						GOV													1	014	014	01	1	0.0	5	1	5	-2.56410256410257	4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	0							4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	20200922	https://timesofindia.indiatimes.com/city/ludhiana/low-demand-low-production-hit-auto-industry/articleshow/78242981.cms
947921625	20200922	202009	2020	2020.7178	GOV	MINIST						GOV													1	036	036	03	1	4.0	34	5	34	0.522324426120407	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200922	http://english.chinamil.com.cn/view/2020-09/22/content_9906779.htm
947921663	20200922	202009	2020	2020.7178	GOV	MINIST						GOV			IND	NEW DELHI	IND								0	036	036	03	1	4.0	10	2	10	-1.15880269345616	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200922	http://english.chinamil.com.cn/view/2020-09/22/content_9906779.htm
947921664	20200922	202009	2020	2020.7178	GOV	MINIST						GOV			IND	NEW DELHI	IND								0	036	036	03	1	4.0	2	1	2	0.38080731150038	1	United States	US	US	39.828175	-98.5795	US	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	United States	US	US	39.828175	-98.5795	US	20200922	http://english.chinamil.com.cn/view/2020-09/22/content_9906779.htm
947921665	20200922	202009	2020	2020.7178	GOV	MINIST						GOV			IND	NEW DELHI	IND								0	040	040	04	1	1.0	4	1	4	0.38080731150038	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200922	http://english.chinamil.com.cn/view/2020-09/22/content_9906779.htm
947921666	20200922	202009	2020	2020.7178	GOV	MINIST						GOV			IND	NEW DELHI	IND								0	040	040	04	1	1.0	2	1	2	0.38080731150038	1	United States	US	US	39.828175	-98.5795	US	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	Japan	JA	JA	36	138	JA	20200922	http://english.chinamil.com.cn/view/2020-09/22/content_9906779.htm
947921667	20200922	202009	2020	2020.7178	GOV	MINIST						GOV			IND	NEW DELHI	IND								0	046	046	04	1	7.0	4	1	4	0.38080731150038	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200922	http://english.chinamil.com.cn/view/2020-09/22/content_9906779.htm
947921668	20200922	202009	2020	2020.7178	GOV	MINIST						GOV			IND	NEW DELHI	IND								0	046	046	04	1	7.0	2	1	2	0.38080731150038	1	United States	US	US	39.828175	-98.5795	US	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	United States	US	US	39.828175	-98.5795	US	20200922	http://english.chinamil.com.cn/view/2020-09/22/content_9906779.htm
947921669	20200922	202009	2020	2020.7178	GOV	CHIEF MINISTER						GOV			IND	LUCKNOW	IND								1	192	192	19	4	-9.5	6	1	6	1.57977883096366	1	Syria	SY	SY	35	38	SY	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	1	Syria	SY	SY	35	38	SY	20200922	https://economictimes.indiatimes.com/news/politics-and-nation/noida-will-be-developed-as-the-biggest-hub-in-north-india-says-uttar-pradesh-cm-yogi-adityanath/articleshow/78246533.cms
