944419758	20200903	202009	2020	2020.6658	COP	POLICE						COP													1	010	010	01	1	0.0	12	2	12	-3.67627646655051	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200903	https://www.oneindia.com/india/indrajit-lankesh-appears-before-bengaluru-ccb-over-his-remarks-on-drug-trade-in-sandalwood-3143504.html
944419763	20200903	202009	2020	2020.6658	COP	POLICE						COP													1	115	115	11	3	-2.0	2	1	2	0	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	0							4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	20200903	https://www.news18.com/news/politics/63-in-aaps-caste-based-survey-believe-yogi-govt-works-for-thakur-community-only-2845243.html
944419764	20200903	202009	2020	2020.6658	COP	POLICE						COP													1	115	115	11	3	-2.0	2	1	2	0	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	0							4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	20200903	https://www.news18.com/news/politics/63-in-aaps-caste-based-survey-believe-yogi-govt-works-for-thakur-community-only-2845243.html
944419773	20200903	202009	2020	2020.6658	COP	POLICE						COP			IND	MUMBAI	IND								1	090	090	09	2	-2.0	4	2	4	-3.81679389312978	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200903	https://www.deccanchronicle.com/entertainment/bollywood/030920/kangana-slams-mumbai-cp-for-liking-derogatory-tweet-on-her.html
944419774	20200903	202009	2020	2020.6658	COP	POLICE						COP			IND	LUCKNOW	IND								1	115	115	11	3	-2.0	4	1	4	0	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	20200903	https://www.news18.com/news/politics/63-in-aaps-caste-based-survey-believe-yogi-govt-works-for-thakur-community-only-2845243.html
944419775	20200903	202009	2020	2020.6658	COP	POLICE						COP			IND	LUCKNOW	IND								1	115	115	11	3	-2.0	2	1	2	0	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200903	https://www.news18.com/news/politics/63-in-aaps-caste-based-survey-believe-yogi-govt-works-for-thakur-community-only-2845243.html
944419776	20200903	202009	2020	2020.6658	COP	POLICE						COP			INDCOP	MUMBAI	IND					COP			1	090	090	09	2	-2.0	2	2	2	-3.81679389312978	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200903	https://www.deccanchronicle.com/entertainment/bollywood/030920/kangana-slams-mumbai-cp-for-liking-derogatory-tweet-on-her.html
944419792	20200903	202009	2020	2020.6658	COP	POLICE						COP			kan	KANNADA			kan						1	040	040	04	1	1.0	6	1	6	-4.16666666666666	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200903	https://www.oneindia.com/india/bengaluru-drug-case-actor-ragini-dwivedi-summoned-by-ccb-3143455.html
944419793	20200903	202009	2020	2020.6658	COP	POLICE						COP			kan	KANNADA			kan						1	040	040	04	1	1.0	3	1	3	-4.16666666666666	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200903	https://www.oneindia.com/india/bengaluru-drug-case-actor-ragini-dwivedi-summoned-by-ccb-3143455.html
944419799	20200903	202009	2020	2020.6658	CRM	DEALER						CRM			JAN	JAIN				JAN					1	173	173	17	4	-5.0	2	1	2	-4.69483568075117	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200903	https://www.oneindia.com/india/hawala-dealer-naresh-jain-in-ed-net-is-wanted-in-six-countries-3143445.html
944419804	20200903	202009	2020	2020.6658	CVL	VILLAGE						CVL													1	010	010	01	1	0.0	30	4	20	-2.75747431712131	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200903	https://gulfnews.com/world/asia/india/indian-school-paints-village-walls-for-outdoor-pandemic-classes-1.1599113778454
944419808	20200903	202009	2020	2020.6658	CVL	VILLAGE						CVL													1	043	043	04	1	2.8	60	6	60	-1.58013470098786	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200903	https://gulfnews.com/world/asia/india/indian-school-paints-village-walls-for-outdoor-pandemic-classes-1.1599113778454
944419819	20200903	202009	2020	2020.6658	CVL	NEIGHBOURHOOD						CVL			EDU	STUDENT						EDU			1	043	043	04	1	2.8	40	4	40	-2.75747431712131	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200903	https://gulfnews.com/world/asia/india/indian-school-paints-village-walls-for-outdoor-pandemic-classes-1.1599113778454
944419854	20200903	202009	2020	2020.6658	EDU	SCHOOL						EDU													1	012	012	01	1	-0.4	10	1	10	-3.8135593220339	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200903	https://www.oneindia.com/india/fighting-covid-stigma-no-pasting-of-stickers-on-houses-in-bengaluru-says-bbmp-3143464.html
944419857	20200903	202009	2020	2020.6658	EDU	SCHOOL						EDU													1	012	012	01	1	-0.4	30	3	30	-2.6665314127274	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200903	https://gulfnews.com/world/asia/india/indian-school-paints-village-walls-for-outdoor-pandemic-classes-1.1599113778454
944419870	20200903	202009	2020	2020.6658	EDU	STUDENT						EDU													1	110	110	11	3	-2.0	5	1	5	-0.986842105263162	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200903	https://www.timesnownews.com/education/article/sonu-sood-hints-at-big-announcement-for-students/646945
944419891	20200903	202009	2020	2020.6658	EDU	COLLEGE						EDU			HLH	HOSPITAL						HLH			1	114	114	11	3	-2.0	10	1	10	-9.01639344262291	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	20200903	https://www.mid-day.com/articles/covid-19-boy-survives-rare-life-threatening-complication-after-14-days-on-ventilator/22965281
944419911	20200903	202009	2020	2020.6658	ELI	ACTOR						ELI													1	040	040	04	1	1.0	7	1	7	-4.16666666666666	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200903	https://www.oneindia.com/india/bengaluru-drug-case-actor-ragini-dwivedi-summoned-by-ccb-3143455.html
944419912	20200903	202009	2020	2020.6658	ELI	ACTOR						ELI													1	040	040	04	1	1.0	7	1	7	-4.16666666666666	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200903	https://www.oneindia.com/india/bengaluru-drug-case-actor-ragini-dwivedi-summoned-by-ccb-3143455.html
944420077	20200903	202009	2020	2020.6658	GOV	MINIST						GOV													1	030	030	03	1	4.0	10	1	10	-0.47808764940239	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200903	https://www.news18.com/news/india/kanhaiya-kumar-to-be-star-campaigner-for-left-congress-rjd-grand-alliance-in-bihar-elections-2844963.html
944420079	20200903	202009	2020	2020.6658	GOV	MINISTRY						GOV													1	0332	033	03	1	5.2	2	1	2	-4.81927710843374	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	20200903	https://bdnews24.com/neighbours/2020/09/03/india-bans-118-chinese-apps-as-indian-soldier-is-killed-on-disputed-border
944420082	20200903	202009	2020	2020.6658	GOV	ADMINISTRATION						GOV													1	040	040	04	1	1.0	18	2	18	-2.9584194214876	4	Champhai, Mizoram, India	IN	IN31	23.4667	93.3333	-2092693	0							4	Champhai, Mizoram, India	IN	IN31	23.4667	93.3333	-2092693	20200903	https://thenortheasttoday.com/mizoram-govt-assam-rifles-standoff-discussions-on/
944420083	20200903	202009	2020	2020.6658	GOV	PRIME MINISTER						GOV													1	042	042	04	1	1.9	65	7	44	1.75784150009448	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200903	https://www.timesnownews.com/india/article/narendra-modi-usispf-speech-us-india-strategic-partnership-forum/646953
944420085	20200903	202009	2020	2020.6658	GOV	MINIST OF STATE						GOV													0	043	043	04	1	2.8	3	1	3	-0.47808764940239	4	Arrah, Bihar, India	IN	IN34	25.5667	84.6667	-2089021	0							4	Arrah, Bihar, India	IN	IN34	25.5667	84.6667	-2089021	20200903	https://www.news18.com/news/india/kanhaiya-kumar-to-be-star-campaigner-for-left-congress-rjd-grand-alliance-in-bihar-elections-2844963.html
944420086	20200903	202009	2020	2020.6658	GOV	MINIST OF STATE						GOV													0	043	043	04	1	2.8	2	1	2	-0.47808764940239	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Arrah, Bihar, India	IN	IN34	25.5667	84.6667	-2089021	20200903	https://www.news18.com/news/india/kanhaiya-kumar-to-be-star-campaigner-for-left-congress-rjd-grand-alliance-in-bihar-elections-2844963.html
944420096	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV													1	139	139	13	3	-7.0	10	1	10	-0.27855153203343	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200903	https://www.financialexpress.com/industry/sme/amazon-snapdeal-shrug-off-country-of-origin-disclosure-duty-say-its-manufacturer-or-sellers-job/2073549/
944420099	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV													0	172	172	17	4	-5.0	1	1	1	-4.81927710843374	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	0							4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	20200903	https://bdnews24.com/neighbours/2020/09/03/india-bans-118-chinese-apps-as-indian-soldier-is-killed-on-disputed-border
944420100	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV													0	172	172	17	4	-5.0	4	1	4	-4.81927710843374	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20200903	https://bdnews24.com/neighbours/2020/09/03/india-bans-118-chinese-apps-as-indian-soldier-is-killed-on-disputed-border
944420108	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV			AGR	FARMER						AGR			0	080	080	08	2	5.0	10	1	10	-2.17391304347826	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200903	https://www.financialexpress.com/india-news/notebandi-was-an-attack-on-farmers-labour-small-businesses-says-rahul-gandhi/2073446/
944420111	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV			BUS	MERCHANT						BUS			0	020	020	02	1	3.0	4	1	4	-3.78947368421053	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200903	https://www.news18.com/news/india/news18-digest-facebook-bjp-mla-raja-singh-pubg-ban-coronavirus-in-india-pm-modi-twitter-hack-2845269.html
944420124	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV			CHN	CHINESE	CHN								0	170	170	17	4	-7.0	1	1	1	-3.78947368421053	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200903	https://www.news18.com/news/india/news18-digest-facebook-bjp-mla-raja-singh-pubg-ban-coronavirus-in-india-pm-modi-twitter-hack-2845269.html
944420125	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV			CHN	CHINESE	CHN								0	170	170	17	4	-7.0	1	1	1	-3.78947368421053	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20200903	https://www.news18.com/news/india/news18-digest-facebook-bjp-mla-raja-singh-pubg-ban-coronavirus-in-india-pm-modi-twitter-hack-2845269.html
944420136	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV			EDU	STUDENT						EDU			1	020	020	02	1	3.0	10	1	10	-0.986842105263162	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200903	https://www.timesnownews.com/education/article/sonu-sood-hints-at-big-announcement-for-students/646945
944420146	20200903	202009	2020	2020.6658	GOV	CHIEF MINISTER						GOV			IND	RAJASTHAN	IND								1	0311	031	03	1	5.2	10	1	10	0.584795321637427	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	20200903	https://www.timesnownews.com/india/article/rajasthan-signs-mou-for-rs4000-crore-investments-in-textile-defense-and-aviation/646967
944420148	20200903	202009	2020	2020.6658	GOV	PRIME MINISTER						GOV			IND	NEW DELHI	IND								1	043	043	04	1	2.8	12	2	12	2.17173099735377	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200903	https://www.timesnownews.com/india/article/narendra-modi-usispf-speech-us-india-strategic-partnership-forum/646953
944420158	20200903	202009	2020	2020.6658	GOV	LAW MINIST						GOV			MED	MEDIA						MED			1	111	111	11	3	-2.0	5	1	5	-5.55555555555556	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200903	https://www.mid-day.com/articles/derek-writes-to-fb-questions-its-bias-against-trinamool-congress/22966296
944420159	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV			MIL	PARAMILITARY FORCE						MIL			1	040	040	04	1	1.0	17	4	17	-1.78333913058345	4	Aizawl, Mizoram, India	IN	IN31	23.7244	92.7175	-2088317	4	Aizawl, Mizoram, India	IN	IN31	23.7244	92.7175	-2088317	4	Aizawl, Mizoram, India	IN	IN31	23.7244	92.7175	-2088317	20200903	https://thenortheasttoday.com/mizoram-govt-assam-rifles-standoff-discussions-on/
944420160	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV			MIL	PARAMILITARY FORCE						MIL			1	040	040	04	1	1.0	2	1	2	-3.4375	4	Champhai, Mizoram, India	IN	IN31	23.4667	93.3333	-2092693	4	Champhai, Mizoram, India	IN	IN31	23.4667	93.3333	-2092693	4	Champhai, Mizoram, India	IN	IN31	23.4667	93.3333	-2092693	20200903	https://thenortheasttoday.com/mizoram-govt-assam-rifles-standoff-discussions-on/
944420161	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV			MIL	PARAMILITARY FORCE						MIL			1	040	040	04	1	1.0	12	2	12	-2.9584194214876	5	Mizo, Mizoram, India	IN	IN31	23	93	-2104612	5	Mizo, Mizoram, India	IN	IN31	23	93	-2104612	5	Mizo, Mizoram, India	IN	IN31	23	93	-2104612	20200903	https://thenortheasttoday.com/mizoram-govt-assam-rifles-standoff-discussions-on/
944420162	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV			MNCUSAMED	GOOGLE	USA					MNC	MED		0	172	172	17	4	-5.0	1	1	1	-3.78947368421053	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200903	https://www.news18.com/news/india/news18-digest-facebook-bjp-mla-raja-singh-pubg-ban-coronavirus-in-india-pm-modi-twitter-hack-2845269.html
944420163	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV			MNCUSAMED	GOOGLE	USA					MNC	MED		0	172	172	17	4	-5.0	1	1	1	-3.78947368421053	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	1	China	CH	CH	35	105	CH	20200903	https://www.news18.com/news/india/news18-digest-facebook-bjp-mla-raja-singh-pubg-ban-coronavirus-in-india-pm-modi-twitter-hack-2845269.html
944420164	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV			MNCUSAMED	GOOGLE	USA					MNC	MED		0	190	190	19	4	-10.0	1	1	1	-3.78947368421053	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200903	https://www.news18.com/news/india/news18-digest-facebook-bjp-mla-raja-singh-pubg-ban-coronavirus-in-india-pm-modi-twitter-hack-2845269.html
944420165	20200903	202009	2020	2020.6658	GOV	GOVERNMENT						GOV			MNCUSAMED	GOOGLE	USA					MNC	MED		0	190	190	19	4	-10.0	1	1	1	-3.78947368421053	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	1	China	CH	CH	35	105	CH	20200903	https://www.news18.com/news/india/news18-digest-facebook-bjp-mla-raja-singh-pubg-ban-coronavirus-in-india-pm-modi-twitter-hack-2845269.html
944420219	20200903	202009	2020	2020.6658	HIN	HINDU				HIN															0	042	042	04	1	1.9	5	1	5	-0.47808764940239	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200903	https://www.news18.com/news/india/kanhaiya-kumar-to-be-star-campaigner-for-left-congress-rjd-grand-alliance-in-bihar-elections-2844963.html
944420220	20200903	202009	2020	2020.6658	HINAST400	VEDANTA				HIN															1	010	010	01	1	0.0	4	1	4	-1.9672131147541	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200903	https://www.moneycontrol.com/news/business/stocks/vedanta-share-price-trades-lower-even-as-clsa-retains-outperform-call-5792321.html
944420221	20200903	202009	2020	2020.6658	HINAST400	VEDANTA				HIN					IND	HINDUSTAN	IND								1	010	010	01	1	0.0	6	1	6	-1.9672131147541	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200903	https://www.moneycontrol.com/news/business/stocks/vedanta-share-price-trades-lower-even-as-clsa-retains-outperform-call-5792321.html
944420244	20200903	202009	2020	2020.6658	IDN	SUMATRA	IDN								BUD	BUDDHIST				BUD					0	043	043	04	1	2.8	8	1	8	-0.66857688634193	1	China	CH	CH	35	105	CH	4	Nalanda, Bihar, India	IN	IN34	25.25	85.5833	-2105495	1	China	CH	CH	35	105	CH	20200903	https://www.thejakartapost.com/life/2020/09/03/a-journey-through-time-and-spices.html
944420258	20200903	202009	2020	2020.6658	IND	BANGALORE	IND																		1	0331	033	03	1	5.2	2	1	2	0.75987841945289	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200903	https://www.timesnownews.com/business-economy/industry/article/after-byju-s-bonanza-unacademy-wins-150-mn-backing-amid-pandemic-indias-ed-tech-players-switch-gears/646957
944420259	20200903	202009	2020	2020.6658	IND	JAIPUR	IND																		1	043	043	04	1	2.8	26	7	26	-4.76571738523776	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	0							4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	20200903	https://www.timesnownews.com/india/article/rajasthan-signs-mou-for-rs4000-crore-investments-in-textile-defense-and-aviation/646967
944420260	20200903	202009	2020	2020.6658	IND	BIHAR	IND																		0	051	051	05	1	3.4	3	1	3	-0.47808764940239	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200903	https://www.news18.com/news/india/kanhaiya-kumar-to-be-star-campaigner-for-left-congress-rjd-grand-alliance-in-bihar-elections-2844963.html
944420261	20200903	202009	2020	2020.6658	IND	ARUNACHAL PRADESH	IND																		1	152	152	15	4	-7.2	10	2	10	-1.52259980204553	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200903	https://www.timesnownews.com/india/article/lac-standoff-govt-puts-itbp-ssb-on-high-alert-strengthens-position-in-arunachal-pradesh/646940
944420262	20200903	202009	2020	2020.6658	IND	JAIPUR	IND																		0	190	190	19	4	-10.0	3	1	3	0	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	0							4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	20200903	https://www.news18.com/news/politics/63-in-aaps-caste-based-survey-believe-yogi-govt-works-for-thakur-community-only-2845243.html
944420263	20200903	202009	2020	2020.6658	IND	JAIPUR	IND																		0	190	190	19	4	-10.0	1	1	1	0	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	0							4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200903	https://www.news18.com/news/politics/63-in-aaps-caste-based-survey-believe-yogi-govt-works-for-thakur-community-only-2845243.html
944420265	20200903	202009	2020	2020.6658	IND	ASSAM	IND								GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	10	1	10	-3.4375	4	Champhai, Mizoram, India	IN	IN31	23.4667	93.3333	-2092693	4	Champhai, Mizoram, India	IN	IN31	23.4667	93.3333	-2092693	4	Champhai, Mizoram, India	IN	IN31	23.4667	93.3333	-2092693	20200903	https://thenortheasttoday.com/mizoram-govt-assam-rifles-standoff-discussions-on/
944420266	20200903	202009	2020	2020.6658	IND	GUJARAT	IND								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	3	1	3	-3.78947368421053	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200903	https://www.news18.com/news/india/news18-digest-facebook-bjp-mla-raja-singh-pubg-ban-coronavirus-in-india-pm-modi-twitter-hack-2845269.html
944420267	20200903	202009	2020	2020.6658	IND	GUJARAT	IND								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	1	1	1	-3.78947368421053	1	China	CH	CH	35	105	CH	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200903	https://www.news18.com/news/india/news18-digest-facebook-bjp-mla-raja-singh-pubg-ban-coronavirus-in-india-pm-modi-twitter-hack-2845269.html
944420270	20200903	202009	2020	2020.6658	IND	NEW DELHI	IND								GOV	PRIME MINISTER						GOV			1	042	042	04	1	1.9	12	2	12	2.17173099735377	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200903	https://www.timesnownews.com/india/article/narendra-modi-usispf-speech-us-india-strategic-partnership-forum/646953
944420271	20200903	202009	2020	2020.6658	IND	NEW DELHI	IND								JAN	JAIN				JAN					1	173	173	17	4	-5.0	3	2	3	-4.08152188661836	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200903	https://www.oneindia.com/india/hawala-dealer-naresh-jain-in-ed-net-is-wanted-in-six-countries-3143445.html
944420272	20200903	202009	2020	2020.6658	IND	DELHI	IND								JUD	SUPREME COURT						JUD			1	043	043	04	1	2.8	3	1	3	-1.07913669064748	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200903	https://www.business-standard.com/article/current-affairs/sc-orders-removal-of-slum-dwellings-around-140-kms-railway-tracks-in-delhi-120090300292_1.html
944420273	20200903	202009	2020	2020.6658	IND	ASSAM	IND								MIL	PARAMILITARY FORCE						MIL			0	139	139	13	3	-7.0	20	2	20	-2.9584194214876	4	Champhai, Mizoram, India	IN	IN31	23.4667	93.3333	-2092693	4	Champhai, Mizoram, India	IN	IN31	23.4667	93.3333	-2092693	4	Champhai, Mizoram, India	IN	IN31	23.4667	93.3333	-2092693	20200903	https://thenortheasttoday.com/mizoram-govt-assam-rifles-standoff-discussions-on/
944420274	20200903	202009	2020	2020.6658	IND	RAJASTHAN	IND								MIL	ARMY						MIL			1	190	190	19	4	-10.0	5	1	5	-5.18518518518519	4	Bhilwara, Rajasthan, India	IN	IN24	25.35	74.6333	-2091550	4	Bhilwara, Rajasthan, India	IN	IN24	25.35	74.6333	-2091550	4	Bhilwara, Rajasthan, India	IN	IN24	25.35	74.6333	-2091550	20200903	https://www.timesnownews.com/mirror-now/in-focus/article/after-locust-attacks-rajasthan-battles-fall-army-insect-infestation/646961
944420276	20200903	202009	2020	2020.6658	IND	MUMBAI	IND								NOR	NORWAY	NOR								1	071	071	07	2	7.4	23	6	23	-4.18255345766247	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	1	Norway	NO	NO	62	10	NO	1	Norway	NO	NO	62	10	NO	20200903	https://www.news18.com/news/business/speedo-to-probe-findings-of-human-rights-violations-against-indian-partner-page-2845311.html
