944630949	20200904	202009	2020	2020.6685	HLH	DOCTOR						HLH													1	010	010	01	1	0.0	10	1	10	-2.45535714285714	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200904	https://www.newindianexpress.com/states/telangana/2020/sep/04/at-18-per-cent-covid-19-positivity-rate-highest-among-healthcare-staff-in-telangana-2192247.html
944630951	20200904	202009	2020	2020.6685	HLH	HOSPITAL						HLH													0	100	100	10	3	-5.0	10	1	10	-2.45535714285714	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200904	https://www.newindianexpress.com/states/telangana/2020/sep/04/at-18-per-cent-covid-19-positivity-rate-highest-among-healthcare-staff-in-telangana-2192247.html
944630978	20200904	202009	2020	2020.6685	IND	CHENNAI	IND																		1	043	043	04	1	2.8	8	2	8	-2.27358206709794	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200904	https://www.thehindu.com/news/national/coronavirus-india-lockdown-september-4-2020-live-updates/article32520066.ece
944630979	20200904	202009	2020	2020.6685	IND	BIHAR	IND								COP	POLICE						COP			1	090	090	09	2	-2.0	2	1	2	-2.89855072463768	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200904	https://www.newindianexpress.com/nation/2020/sep/04/speculative-and-not-based-on-facts-cbi-on-sharing-details-on-sushant-singh-rajput-case-with-media-2192349.html
944630980	20200904	202009	2020	2020.6685	IND	BIHAR	IND								COP	POLICE						COP			1	115	115	11	3	-2.0	2	1	2	-2.89855072463768	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200904	https://www.newindianexpress.com/nation/2020/sep/04/speculative-and-not-based-on-facts-cbi-on-sharing-details-on-sushant-singh-rajput-case-with-media-2192349.html
944630981	20200904	202009	2020	2020.6685	IND	CHENNAI	IND								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	6	1	6	-3.46020761245675	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200904	https://www.thehindu.com/news/national/coronavirus-india-lockdown-september-4-2020-live-updates/article32520066.ece
944630982	20200904	202009	2020	2020.6685	IND	DELHI	IND								EDU	STUDENT						EDU			1	081	081	08	2	5.0	4	1	4	-7.5046904315197	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200904	https://www.outlookindia.com/website/story/india-news-delhi-riots-court-denies-bail-to-jamia-student-asif-iqbal-tanha-in-uapa-case/359799
944630983	20200904	202009	2020	2020.6685	IND	DELHI	IND								EDU	STUDENT						EDU			1	1243	124	12	3	-4.0	4	1	4	-7.5046904315197	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200904	https://www.outlookindia.com/website/story/india-news-delhi-riots-court-denies-bail-to-jamia-student-asif-iqbal-tanha-in-uapa-case/359799
944630984	20200904	202009	2020	2020.6685	IND	NEW DELHI	IND								ELI	ACTOR						ELI			1	043	043	04	1	2.8	4	1	4	1.79640718562875	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200904	https://zeenews.india.com/people/papa-i-miss-you-each-day-and-will-always-love-you-writes-daughter-riddhima-kapoor-sahni-on-father-rishi-kapoors-birth-anniversary-2307432.html
944630985	20200904	202009	2020	2020.6685	IND	NEW DELHI	IND								ELI	ACTOR						ELI			1	091	091	09	2	-2.0	2	1	2	-2.89855072463768	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200904	https://www.newindianexpress.com/nation/2020/sep/04/speculative-and-not-based-on-facts-cbi-on-sharing-details-on-sushant-singh-rajput-case-with-media-2192349.html
944630986	20200904	202009	2020	2020.6685	IND	NEW DELHI	IND								ELI	ACTOR						ELI			1	091	091	09	2	-2.0	2	1	2	-2.89855072463768	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200904	https://www.newindianexpress.com/nation/2020/sep/04/speculative-and-not-based-on-facts-cbi-on-sharing-details-on-sushant-singh-rajput-case-with-media-2192349.html
944630987	20200904	202009	2020	2020.6685	IND	NEW DELHI	IND								ELI	ACTOR						ELI			1	190	190	19	4	-10.0	2	1	2	-7.09677419354839	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200904	https://zeenews.india.com/people/live-updates/sushant-singh-rajput-death-case-breaking-and-other-live-updates-2307417
944630988	20200904	202009	2020	2020.6685	IND	NEW DELHI	IND								ELI	ACTOR						ELI			1	190	190	19	4	-10.0	4	1	4	-7.09677419354839	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200904	https://zeenews.india.com/people/live-updates/sushant-singh-rajput-death-case-breaking-and-other-live-updates-2307417
944630989	20200904	202009	2020	2020.6685	IND	DELHI	IND								GOV	GOVERNMENT						GOV			1	013	013	01	1	0.4	4	1	4	-2.1978021978022	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200904	https://www.newindianexpress.com/cities/delhi/2020/sep/04/cant-say-it-is-second-wave-delhi-health-minister-on-recent-spurt-in-covid-19-cases-2192145.html
944630990	20200904	202009	2020	2020.6685	IND	DELHI	IND								GOV	CHIEF MINISTER						GOV			1	040	040	04	1	1.0	2	1	2	-3.36700336700336	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200904	https://www.outlookindia.com/website/story/india-news-himachal-pradesh-minister-mohinder-singh-thakur-tests-covid-positive/359796
944630991	20200904	202009	2020	2020.6685	IND	DELHI	IND								GOV	CHIEF MINISTER						GOV			1	040	040	04	1	1.0	1	1	1	-3.36700336700336	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200904	https://www.outlookindia.com/website/story/india-news-himachal-pradesh-minister-mohinder-singh-thakur-tests-covid-positive/359796
944630992	20200904	202009	2020	2020.6685	IND	DELHI	IND								GOV	CABINET						GOV			1	040	040	04	1	1.0	1	1	1	-3.36700336700336	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200904	https://www.outlookindia.com/website/story/india-news-himachal-pradesh-minister-mohinder-singh-thakur-tests-covid-positive/359796
944630993	20200904	202009	2020	2020.6685	IND	DELHI	IND								GOV	CHIEF MINISTER						GOV			1	040	040	04	1	1.0	1	1	1	-3.36700336700336	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200904	https://www.outlookindia.com/website/story/india-news-himachal-pradesh-minister-mohinder-singh-thakur-tests-covid-positive/359796
944630994	20200904	202009	2020	2020.6685	IND	DELHI	IND								GOV	MINIST						GOV			1	042	042	04	1	1.9	2	1	2	-3.36700336700336	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200904	https://www.outlookindia.com/website/story/india-news-himachal-pradesh-minister-mohinder-singh-thakur-tests-covid-positive/359796
944630995	20200904	202009	2020	2020.6685	IND	DELHI	IND								GOV	CHIEF MINISTER						GOV			1	042	042	04	1	1.9	1	1	1	-3.36700336700336	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200904	https://www.outlookindia.com/website/story/india-news-himachal-pradesh-minister-mohinder-singh-thakur-tests-covid-positive/359796
944630996	20200904	202009	2020	2020.6685	IND	DELHI	IND								GOV	MINIST						GOV			1	042	042	04	1	1.9	2	1	2	-3.36700336700336	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	20200904	https://www.outlookindia.com/website/story/india-news-himachal-pradesh-minister-mohinder-singh-thakur-tests-covid-positive/359796
944630997	20200904	202009	2020	2020.6685	IND	DELHI	IND								GOV	MINIST						GOV			1	042	042	04	1	1.9	1	1	1	-3.36700336700336	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	20200904	https://www.outlookindia.com/website/story/india-news-himachal-pradesh-minister-mohinder-singh-thakur-tests-covid-positive/359796
944630998	20200904	202009	2020	2020.6685	IND	NEW DELHI	IND								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	1	1	1	-3.36700336700336	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	20200904	https://www.outlookindia.com/website/story/india-news-himachal-pradesh-minister-mohinder-singh-thakur-tests-covid-positive/359796
944630999	20200904	202009	2020	2020.6685	IND	NEW DELHI	IND								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-3.36700336700336	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	20200904	https://www.outlookindia.com/website/story/india-news-himachal-pradesh-minister-mohinder-singh-thakur-tests-covid-positive/359796
944631000	20200904	202009	2020	2020.6685	IND	NEW DELHI	IND								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	1	1	1	-3.36700336700336	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	20200904	https://www.outlookindia.com/website/story/india-news-himachal-pradesh-minister-mohinder-singh-thakur-tests-covid-positive/359796
944631001	20200904	202009	2020	2020.6685	IND	NEW DELHI	IND								GOV	THE PM						GOV			1	130	130	13	3	-4.4	10	1	10	2.74725274725275	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200904	https://www.newindianexpress.com/nation/2020/sep/04/kill-narendra-modi-pms-security-enhanced-after-nia-receives-threat-email-2192167.html
944631002	20200904	202009	2020	2020.6685	IND	NEW DELHI	IND								GOV	THE PM						GOV			1	138	138	13	3	-7.0	10	1	10	2.74725274725275	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200904	https://www.newindianexpress.com/nation/2020/sep/04/kill-narendra-modi-pms-security-enhanced-after-nia-receives-threat-email-2192167.html
944631004	20200904	202009	2020	2020.6685	IND	DELHI	IND								MED	PUBLICATION						MED			0	0874	087	08	2	10.0	6	1	6	-8.83218842001967	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200904	https://www.newindianexpress.com/cities/delhi/2020/sep/04/authors-of-book-on-delhi-riots-file-complaint-against-publisher-others-2192320.html
944631005	20200904	202009	2020	2020.6685	IND	DELHI	IND								MED	PUBLISHER						MED			1	114	114	11	3	-2.0	10	2	10	-9.14582393973956	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200904	https://www.newindianexpress.com/cities/delhi/2020/sep/04/authors-of-book-on-delhi-riots-file-complaint-against-publisher-others-2192320.html
944631006	20200904	202009	2020	2020.6685	IND	NEW DELHI	IND								USA	TEXAS	USA								1	010	010	01	1	0.0	1	1	1	-2.60475651189128	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200904	https://www.newindianexpress.com/opinions/2020/sep/04/trumps-america-china-and-the-world-2192264.html
944631007	20200904	202009	2020	2020.6685	IND	NEW DELHI	IND								USA	TEXAS	USA								1	010	010	01	1	0.0	1	1	1	-2.60475651189128	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200904	https://www.newindianexpress.com/opinions/2020/sep/04/trumps-america-china-and-the-world-2192264.html
944631008	20200904	202009	2020	2020.6685	IND	NEW DELHI	IND								USA	TEXAS	USA								1	010	010	01	1	0.0	1	1	1	-2.60475651189128	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20200904	https://www.newindianexpress.com/opinions/2020/sep/04/trumps-america-china-and-the-world-2192264.html
944631010	20200904	202009	2020	2020.6685	IND	TAMIL NADU	IND								tam	TAMIL			tam						1	051	051	05	1	3.4	2	1	2	-2.60475651189128	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20200904	https://www.newindianexpress.com/opinions/2020/sep/04/trumps-america-china-and-the-world-2192264.html
944631013	20200904	202009	2020	2020.6685	INDCOP	MAHARASHTRA	IND					COP													0	114	114	11	3	-2.0	12	2	12	-9.14582393973956	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200904	https://www.newindianexpress.com/cities/delhi/2020/sep/04/authors-of-book-on-delhi-riots-file-complaint-against-publisher-others-2192320.html
944631014	20200904	202009	2020	2020.6685	INDCOP	MAHARASHTRA	IND					COP			IND	MUMBAI	IND								0	110	110	11	3	-2.0	6	3	6	-5.03191569481532	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200904	https://www.mid-day.com/articles/ssr-case-bombay-hc-frowns-on-media-warns-against-hampering-probe/22968230
944631015	20200904	202009	2020	2020.6685	INDCOP	MAHARASHTRA	IND					COP			IND	BOMBAY	IND								0	173	173	17	4	-5.0	6	3	6	-5.03191569481532	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200904	https://www.mid-day.com/articles/ssr-case-bombay-hc-frowns-on-media-warns-against-hampering-probe/22968230
944631016	20200904	202009	2020	2020.6685	INDGOV	DELHI	IND					GOV													1	013	013	01	1	0.4	2	1	2	-2.1978021978022	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200904	https://www.newindianexpress.com/cities/delhi/2020/sep/04/cant-say-it-is-second-wave-delhi-health-minister-on-recent-spurt-in-covid-19-cases-2192145.html
944631018	20200904	202009	2020	2020.6685	INDGOV	WEST BENGAL	IND					GOV			IND	WEST BENGAL	IND								1	010	010	01	1	0.0	10	1	10	-2.51572327044025	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200904	https://www.newindianexpress.com/opinions/2020/sep/04/when-centre-and-states-cant-dance-together-2192261.html
944631066	20200904	202009	2020	2020.6685	JPNBUS	JAPAN	JPN					BUS			CHN	CHINA	CHN								1	046	046	04	1	7.0	2	1	2	-2.72904483430799	1	Japan	JA	JA	36	138	JA	1	China	CH	CH	35	105	CH	1	India	IN	IN	20	77	IN	20200904	http://www.straitstimes.com/asia/south-asia/softbank-is-said-to-consider-bid-for-tiktok-in-india
944631078	20200904	202009	2020	2020.6685	JUD	LAWYER						JUD			COP	POLICE						COP			1	030	030	03	1	4.0	14	1	14	-3.71707872005503	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200904	https://zeenews.india.com/regional/bengaluru-police-raids-kannada-actress-ragini-dwivedis-residence-in-connection-with-sandalwood-industry-drug-scandal-2307428.html
944631079	20200904	202009	2020	2020.6685	JUD	LAWYER						JUD			COP	POLICE						COP			1	051	051	05	1	3.4	14	1	14	-3.71707872005503	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200904	https://zeenews.india.com/regional/bengaluru-police-raids-kannada-actress-ragini-dwivedis-residence-in-connection-with-sandalwood-industry-drug-scandal-2307428.html
944631106	20200904	202009	2020	2020.6685	LAB	EMPLOYEE						LAB			IND	NEW DELHI	IND								1	010	010	01	1	0.0	2	1	2	0.5952380952381	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200904	https://zeenews.india.com/india/65-employees-of-famous-sukhdev-dhaba-in-murthal-test-covid-19-positive-2307426.html
944631148	20200904	202009	2020	2020.6685	MED	MEDIA						MED			COP	POLICE						COP			1	090	090	09	2	-2.0	3	3	3	-5.03191569481532	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200904	https://www.mid-day.com/articles/ssr-case-bombay-hc-frowns-on-media-warns-against-hampering-probe/22968230
944631149	20200904	202009	2020	2020.6685	MED	MEDIA						MED			COP	POLICE						COP			1	090	090	09	2	-2.0	1	1	1	-4.92264416315049	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Crawford, South Lanarkshire, United Kingdom	UK	UKW5	55.4667	-3.65	-2593547	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200904	https://www.mid-day.com/articles/ssr-case-bombay-hc-frowns-on-media-warns-against-hampering-probe/22968230
944631191	20200904	202009	2020	2020.6685	MNCGBRMED	VODAFONE	GBR					MNC	MED		MNCUSAMED	VERIZON	USA					MNC	MED		1	020	020	02	1	3.0	20	2	20	-0.345448904586895	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200904	https://tech.hindustantimes.com/tech/news/vodafone-idea-says-board-has-no-proposal-from-amazon-verizon-71599187636914.html
944631288	20200904	202009	2020	2020.6685	PAK	KARACHI	PAK								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	8	1	8	-0.59031877213696	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200904	https://www.dawn.com/news/1577852/murad-seeks-matching-funds-from-centre-for-24-karachi-projects
944631289	20200904	202009	2020	2020.6685	PAK	KARACHI	PAK								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	-0.59031877213696	4	Mirpurkhas, Sindh, Pakistan	PK	PK05	25.5251	69.0159	-2769235	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200904	https://www.dawn.com/news/1577852/murad-seeks-matching-funds-from-centre-for-24-karachi-projects
944631295	20200904	202009	2020	2020.6685	PAK	PAKISTAN	PAK								GOV	GOVERNMENT						GOV			0	073	073	07	2	7.4	2	1	2	-0.59031877213696	4	Karachi, Sindh, Pakistan	PK	PK05	24.8667	67.05	-2764584	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200904	https://www.dawn.com/news/1577852/murad-seeks-matching-funds-from-centre-for-24-karachi-projects
944631369	20200904	202009	2020	2020.6685	REL	RELIGION																			1	040	040	04	1	1.0	5	1	5	-5.54156171284635	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200904	https://www.thesundaily.my/local/best-for-our-mps-to-steer-clear-of-touchy-issues-LL3841368
944631371	20200904	202009	2020	2020.6685	RUS	RUSSIA	RUS																		1	057	057	05	1	8.0	18	2	18	0.160256410256409	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	0							1	India	IN	IN	20	77	IN	20200904	https://zeenews.india.com/india/india-signs-deal-with-russia-to-manufacture-ak-47-203-rifles-production-to-start-soon-2307405.html
944631396	20200904	202009	2020	2020.6685	TAO	TAOISM				TAO															1	012	012	01	1	-0.4	5	1	5	-5.54156171284635	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200904	https://www.thesundaily.my/local/best-for-our-mps-to-steer-clear-of-touchy-issues-LL3841368
944631418	20200904	202009	2020	2020.6685	UAF	TERRORIST						UAF			MIL	ARMY OFFICER						MIL			1	182	182	18	4	-9.5	8	1	8	-3.7037037037037	4	Baramulla, Jammu and Kashmir, India	IN	IN12	34.5667	74.75	-2090422	4	Baramulla, Jammu and Kashmir, India	IN	IN12	34.5667	74.75	-2090422	4	Baramulla, Jammu and Kashmir, India	IN	IN12	34.5667	74.75	-2090422	20200904	https://zeenews.india.com/india/live-updates/india-breaking-and-latest-live-news-updates-2307406
944631419	20200904	202009	2020	2020.6685	UAF	TERRORIST						UAF			MIL	ARMY OFFICER						MIL			1	182	182	18	4	-9.5	2	1	2	-3.7037037037037	4	Baramulla, Jammu and Kashmir, India	IN	IN12	34.5667	74.75	-2090422	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Baramulla, Jammu and Kashmir, India	IN	IN12	34.5667	74.75	-2090422	20200904	https://zeenews.india.com/india/live-updates/india-breaking-and-latest-live-news-updates-2307406
944631574	20200904	202009	2020	2020.6685	tam	TAMIL			tam																1	051	051	05	1	3.4	1	1	1	-2.60475651189128	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20200904	https://www.newindianexpress.com/opinions/2020/sep/04/trumps-america-china-and-the-world-2192264.html
944632065	20200904	202009	2020	2020.6685											BUS	BUSINESS						BUS			1	120	120	12	3	-4.0	20	2	20	-4.6547627618979	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200904	https://www.oneindia.com/india/160-unstarred-questions-will-be-answered-in-parliament-every-day-3143987.html
944632088	20200904	202009	2020	2020.6685											EDU	STUDENT						EDU			0	042	042	04	1	1.9	10	1	10	5.52995391705069	0							4	Banaras, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	4	Banaras, Uttar Pradesh, India	IN	IN36	25.3333	83	-2114217	20200904	https://www.hindustantimes.com/more-lifestyle/teachers-day-2020-importance-significance-and-history-of-teachers-day/story-eIOH8135uPLNKE7xdV1RAP.html
944632101	20200904	202009	2020	2020.6685											GOV	MINIST						GOV			0	012	012	01	1	-0.4	5	1	5	-3.42717258261934	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200904	https://www.oneindia.com/india/160-unstarred-questions-will-be-answered-in-parliament-every-day-3143987.html
944632103	20200904	202009	2020	2020.6685											GOV	ADMINISTRATION						GOV			1	020	020	02	1	3.0	10	1	10	0.58823529411765	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200904	https://timesofindia.indiatimes.com/city/pune/health-min-tells-admin-to-scale-up-operations/articleshow/77920499.cms
944632106	20200904	202009	2020	2020.6685											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	2	1	2	-0.0670690811535799	0							4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200904	http://www.businessworld.in/article/Adani-Gets-New-Wings/04-09-2020-316478/
